-0.021349204704165,0.22165620326996,0.080433465540409,0.02170922793448,0.0034595117904246,0.17013020813465,-0.012714451178908,-0.0070266644470394,-0.0023439531214535,0.081837251782417,0.12836134433746,0.010424007661641,-0.085120543837547,-0.1597907692194,0.049505837261677,-0.088985584676266,-0.10233900696039,0.15145076811314,-0.043698623776436,-0.14464350044727,0.014535097405314,0.075371518731117,-0.018673894926906,-0.028029875829816,0.11480435729027,-0.11448604613543,0.043388426303864,0.046998560428619,0.017896108329296,0.0059749614447355,0.045154068619013,-0.15860930085182,-0.051090702414513,0.043268777430058,0.058484248816967,-0.049073465168476,-0.05679302662611,-0.1791203469038,0.041421573609114,0.12417569756508,0.07117372751236,-0.043942283838987,0.0066926013678312,0.14887288212776,-0.12655514478683,-0.162114828825,0.037101224064827,-0.034635733813047,-0.050179306417704,0.046320401132107,0.17830660939217,0.099927172064781,-0.22033916413784,-0.010763105005026,-0.10324160754681,0.05679901316762,-0.071755148470402,-0.021247439086437,-0.039136957377195,0.01667458564043,-0.076267525553703,-0.11699599772692,0.075351931154728,-0.054160170257092,0.075947247445583,-0.12038219720125,0.036130532622337,-0.10027552396059,-0.083589687943459,0.26157179474831,0.070031061768532,0.14359498023987,0.078100070357323,0.017950007691979,-0.059472296386957,-0.094736225903034,-0.076615698635578,0.042953226715326,-0.089063003659248,-0.022323498502374,-0.056463245302439,0.043565567582846,0.13415132462978,0.11421831697226,-0.048392660915852,-0.016861425712705,0.053842544555664,-0.061505950987339,0.036245677620173,0.03545032069087,-0.076993085443974,-0.11470046639442,-0.070788018405437,-0.067665725946426,0.0053654401563108,-0.16345638036728,-0.067396752536297,-0.017172936350107,-0.073711603879929,0.050659291446209,-0.093946874141693,0.10589414089918,0.044348888099194,-0.0055492864921689,0.091240897774696,0.026164231821895,0.053295250982046,0.052965845912695,-0.010314081795514,0.012748097069561,0.023791205137968,-0.022117240354419,-0.018177529796958,0.11290299147367,0.013277714140713,-0.11704133450985,0.072654478251934,0.022654416039586,0.11704441905022,0.013919620774686,0.10791235417128,-0.030416272580624,-0.046265840530396,0.020128838717937,0.17124828696251,-0.059180784970522,0.13953569531441,0.096714876592159
-0.0056653991341591,0.17724788188934,0.075917951762676,0.032937400043011,0.043599601835012,0.13581500947475,0.0077030332759023,0.0094051351770759,0.014395631849766,0.079565063118935,0.12089768052101,0.040562286973,-0.1122900173068,-0.085453271865845,0.10806334763765,-0.11173295229673,-0.0053614159114659,0.060014963150024,0.016021959483624,-0.080782659351826,-0.068236961960793,0.10024916380644,-0.014015014283359,-0.0192632060498,0.083006545901299,-0.094614565372467,0.073832638561726,0.094376020133495,0.015623272396624,-0.040640830993652,0.046142570674419,-0.12258210033178,-0.013030934147537,0.066122844815254,0.030623231083155,0.051109816879034,0.031789846718311,-0.14216957986355,-0.017387075349689,0.11594234406948,0.10450449585915,-0.00286750565283,-0.00052828702609986,0.05570362880826,-0.1561906337738,-0.078504703938961,0.023197026923299,-0.015406931750476,0.0077694319188595,0.072761960327625,0.11590873450041,0.13922333717346,-0.24151019752026,-0.001101795816794,-0.012369419448078,0.056645292788744,-0.1174024939537,-0.018987562507391,-0.092331677675247,0.093559809029102,-0.12684071063995,-0.13092322647572,0.065235838294029,-0.15824721753597,0.13380721211433,-0.10446902364492,0.053002554923296,-0.08735628426075,-0.093264669179916,0.30522564053535,0.060606401413679,0.15967352688313,0.056691762059927,0.089327849447727,-0.020728593692183,-0.070028699934483,0.0098883174359798,0.12255127727985,-0.074519425630569,-0.11410447955132,-0.076533161103725,0.055152665823698,0.11046160012484,0.0846843495965,0.006196497939527,-0.068446144461632,0.034645691514015,0.0030874481890351,0.035781554877758,0.071006074547768,-0.0092391930520535,-0.088617853820324,-0.040296316146851,-0.044255904853344,0.080557458102703,-0.15610127151012,0.0015512033132836,-0.066990971565247,-0.036057014018297,0.042778871953487,-0.14442604780197,0.083205282688141,0.010539462789893,-0.047647535800934,0.041393827646971,0.063562706112862,0.05666384473443,-0.031547896564007,-0.0010310218203813,0.035164270550013,-0.010602756403387,0.0054268441163003,0.029248755425215,0.11727379262447,0.051158830523491,-0.15870426595211,0.14808736741543,-0.050292801111937,0.10742670297623,0.064204052090645,0.11042460054159,0.0033294029999524,0.0048400615341961,0.093923263251781,0.16549023985863,-0.048681508749723,0.16677847504616,0.058896139264107
-0.01233118865639,0.21314395964146,0.07404688000679,0.07725728303194,-0.084064349532127,0.14060696959496,-0.041651897132397,-0.01280486676842,0.089176170527935,0.047466244548559,0.17201569676399,-0.018616387620568,-0.073256850242615,-0.12178095430136,0.046709403395653,-0.14734798669815,-0.076535627245903,0.13782359659672,-0.055605188012123,-0.11732354015112,-0.0075811124406755,0.025750694796443,-0.048168450593948,-0.014466561377048,0.11492538452148,-0.13934327661991,0.0223957169801,0.051854312419891,-0.066011525690556,-0.0043898425064981,0.058479767292738,-0.11197643727064,-0.002866722876206,0.087597608566284,0.034782320261002,-0.011624807491899,0.007493912242353,-0.1249612942338,0.011411634273827,0.081836082041264,0.064288966357708,-0.080275498330593,-0.024605611339211,0.071695797145367,-0.083054400980473,-0.203757584095,0.0047435229644179,-0.029165064916015,-0.019100500270724,0.06966307759285,0.14669163525105,0.11930686980486,-0.16453257203102,0.03204308450222,-0.073314540088177,0.051459167152643,-0.098810032010078,-0.11639063060284,-0.026369072496891,-0.048480920493603,-0.074736215174198,-0.1254784911871,0.023454375565052,-0.086912795901299,0.010333468206227,-0.034226972609758,0.11147613823414,-0.081909120082855,-0.063027486205101,0.23033495247364,0.046796578913927,0.057614464312792,0.062958173453808,0.033255197107792,-0.03540164232254,-0.12969382107258,-0.050861872732639,-0.00067155715078115,-0.098924331367016,-0.0071417484432459,-0.10532109439373,0.053819417953491,0.090569257736206,0.029229504987597,-0.0091024041175842,0.041738219559193,0.020270911976695,-0.091502621769905,0.071725688874722,0.051699381321669,-0.066220834851265,-0.1602878421545,0.0083648730069399,-0.085702233016491,-0.034045040607452,-0.17272394895554,-0.09500253200531,-0.072966828942299,-0.045686811208725,0.029386717826128,-0.070010386407375,0.090772166848183,0.054685443639755,-0.017469255253673,0.11880310624838,0.041596874594688,0.064123190939426,0.029709003865719,-0.063445016741753,0.031628958880901,-0.018657172098756,-0.024227131158113,-0.033612210303545,0.071526259183884,0.0062807048670948,-0.16011181473732,0.084131345152855,-0.034084886312485,0.17248845100403,-0.029788110405207,0.12033001333475,-0.0038070464506745,-0.022916657850146,0.082659728825092,0.23471014201641,-0.10292510688305,0.2026089578867,0.10233897715807
-0.067865245044231,0.1029326915741,0.12059283256531,0.035471200942993,-0.009473692625761,0.10920836776495,-0.0060580763965845,-0.04768206179142,0.05586751550436,-0.030316954478621,0.098889671266079,-0.057869251817465,-0.10912585258484,-0.092800371348858,0.10767998546362,-0.11043506115675,-0.1830307841301,0.13149535655975,-0.010342974215746,-0.11772271990776,0.014285640791059,0.030905593186617,0.095452077686787,-0.1074451431632,0.10049659758806,-0.12002648413181,-0.0056300037540495,-0.036207221448421,0.0057973209768534,-0.072845719754696,0.11737117171288,-0.17555342614651,0.055918924510479,-0.035655081272125,0.16914601624012,0.019682878628373,-0.081184208393097,-0.060082949697971,-0.03987193480134,-0.015776127576828,0.077637828886509,-0.045825004577637,-0.084051609039307,0.17917335033417,-0.2169219404459,-0.045236747711897,-0.028143519535661,-0.02653482183814,-0.057633314281702,-0.0048448890447617,-0.060075186192989,0.069230772554874,-0.04014253616333,-0.040218189358711,-0.11417435854673,0.040502335876226,-0.022209506481886,-0.019966159015894,-0.094783671200275,0.026060739532113,-0.13072173297405,-0.051540408283472,0.10525142401457,0.013170574791729,0.16515167057514,-0.004846996627748,-0.0012991823023185,-0.084541015326977,-0.079144790768623,0.21986459195614,0.090034328401089,0.03914387524128,0.075716681778431,-0.06702284514904,-0.022085508331656,-0.08720263838768,-0.14755637943745,-0.081196427345276,-0.066936992108822,-0.010320438072085,-0.076061874628067,-0.027721310034394,0.016134470701218,0.054264690726995,-0.069902673363686,-0.0026084559503943,0.0035138598177582,-0.043074008077383,-0.082705266773701,0.06386610865593,0.07750678807497,-0.065495781600475,-0.055643994361162,-0.12305936217308,-0.0090622585266829,-0.14663872122765,-0.11949823051691,0.050963774323463,-0.02491650916636,0.051605377346277,-0.024127980694175,0.054390914738178,0.061100970953703,-0.17881618440151,0.13234779238701,0.057234775274992,0.16278997063637,0.041900176554918,0.11833418905735,0.00098080199677497,0.014813108369708,-0.033420566469431,0.0085617257282138,0.012176418676972,0.05228203907609,-0.032472237944603,0.046188700944185,0.025954771786928,0.16858458518982,0.06327112019062,0.09927911311388,-0.12330136448145,-0.12122715264559,0.040108501911163,0.16927087306976,-0.0060514584183693,0.1890981644392,0.14118772745132
-0.048214107751846,0.15400430560112,0.21880787611008,-0.050825513899326,-0.046311743557453,0.14384827017784,-0.0022189242299646,0.10672317445278,-0.064504891633987,0.11379095166922,0.044370997697115,-0.062734536826611,-0.047130309045315,-0.015075949952006,0.25336804986,-0.17937521636486,-0.037379894405603,0.066587306559086,-0.023638553917408,-0.15487523376942,-0.12624359130859,0.10377824306488,0.017055336385965,0.04597083106637,0.065820969641209,-0.12265149503946,0.074302285909653,0.12438391149044,0.010723897255957,-0.13510896265507,0.070923388004303,-0.13210144639015,-0.0042686364613473,0.097226530313492,0.011653086170554,0.013980419375002,-0.0057054762728512,-0.09383524954319,-0.081681735813618,0.11180952191353,0.12753285467625,-0.096158221364021,-0.044453669339418,0.044268060475588,-0.16272991895676,-0.040706280618906,-0.033540602773428,0.029764236882329,-0.095554649829865,0.03988228738308,0.13291172683239,0.094479963183403,-0.12989169359207,-0.033131889998913,-0.063033416867256,0.07890672236681,-0.079521149396896,0.0089389812201262,0.027555061504245,-0.0025420517195016,-0.14959436655045,-0.021642047911882,-0.075986124575138,-0.05664949119091,0.048197936266661,0.067704014480114,0.054970778524876,-0.053613588213921,-0.15940718352795,0.25678369402885,0.019963685423136,0.050526436418295,0.034588977694511,0.054677952080965,0.074857033789158,-0.068198464810848,-0.064980037510395,0.0046432693488896,0.043665118515491,-0.053914450109005,-0.075233072042465,-0.059296827763319,0.1180130392313,0.010988307185471,0.0089386403560638,-0.085593558847904,0.059428539127111,-0.040417306125164,0.0080607607960701,0.14466354250908,-0.0069751990959048,-0.066295109689236,0.044491533190012,-0.072576783597469,-0.03911642357707,-0.069310620427132,-0.021010488271713,-0.025747507810593,-0.021417150273919,-0.0005285480292514,-0.062477484345436,0.13499392569065,0.035299375653267,-0.027722656726837,0.032259944826365,0.019650224596262,-0.031323973089457,-0.041896920651197,0.040692858397961,-0.083476729691029,0.062217239290476,0.072457432746887,0.00070194149157032,0.032664213329554,0.028925845399499,-0.13105088472366,0.087684266269207,-0.044020995497704,0.14517709612846,0.081480592489243,0.17987157404423,-0.13418757915497,-0.089429646730423,0.051095351576805,0.16934216022491,-0.051068983972073,0.14331363141537,0.050957813858986
0.0035901020746678,0.14415182173252,0.082339577376842,0.03410279750824,-0.047756925225258,0.13885341584682,0.06362384557724,0.040564723312855,0.035235702991486,0.054310854524374,0.14545540511608,-0.015089559368789,-0.094917692244053,-0.12638828158379,0.099593430757523,-0.18091027438641,-0.12528318166733,0.047588013112545,0.003695041174069,-0.16176609694958,-0.028462300077081,0.057702340185642,-0.1459189504385,-0.053274173289537,0.11819799244404,-0.044692669063807,0.026913296431303,0.043605271726847,0.0064488993957639,-0.023293307051063,0.052844498306513,-0.1200494915247,-0.071464478969574,0.028198570013046,0.054206971079111,-0.0061896801926196,-0.048131756484509,-0.16793213784695,0.03852054849267,0.059824462980032,0.15359425544739,-0.086367510259151,-0.052180487662554,0.15985749661922,-0.10838451236486,-0.10804363340139,-0.031369261443615,-0.033708836883307,-0.03045766800642,-0.073435544967651,0.069304935634136,0.16677406430244,-0.14924442768097,-0.012140717357397,-0.032875306904316,0.05709720402956,-0.16652262210846,-0.013174660503864,-0.072738729417324,0.014866679906845,-0.089512258768082,-0.15986502170563,0.077443428337574,-9.2037647846155e-05,0.026815641671419,-0.013566182926297,0.10938949882984,-0.09520598500967,0.0065403515473008,0.17457051575184,0.062525346875191,0.090134136378765,0.076537780463696,0.01341809425503,-0.022730680182576,-0.10481705516577,-0.085265800356865,0.025487948209047,-0.071905322372913,0.029907334595919,-0.06688242405653,0.023254737257957,0.12564399838448,0.038675051182508,-0.00037888594670221,-0.040184400975704,0.11312114447355,-0.043511193245649,0.037523407489061,0.038956098258495,-0.0023985628504306,-0.098076872527599,-0.04759593307972,-0.074600376188755,-0.077828571200371,-0.18038874864578,0.0041774963028729,-0.15149393677711,0.011919936165214,0.012148823589087,-0.091212183237076,0.12861359119415,0.06855034828186,-0.079281128942966,0.01644447632134,0.055381093174219,0.071740202605724,0.076787300407887,-0.016302900388837,0.014164504595101,0.075796194374561,-0.042741309851408,-0.12018467485905,0.024865200743079,0.06954462826252,-0.12792126834393,0.067724011838436,-0.059733003377914,0.16795770823956,-0.04419194534421,0.13592673838139,-0.058995433151722,-0.027553047984838,0.071829184889793,0.21071381866932,-0.061023108661175,0.19358664751053,0.10407254099846
-0.021306406706572,0.10154173523188,0.062878057360649,0.025619354099035,-0.062206234782934,0.17982107400894,-0.018579555675387,0.056383039802313,0.037352576851845,0.048617392778397,0.11964017152786,0.033916667103767,-0.1181902885437,-0.17388740181923,0.056505933403969,-0.16349849104881,-0.15591786801815,0.057635754346848,0.032466497272253,-0.13183525204659,-0.050561130046844,0.039438311010599,-0.052506230771542,-0.065827138721943,0.081119939684868,-0.034741405397654,0.097586378455162,-0.00048040071851574,-0.084834069013596,-0.086409978568554,0.051291633397341,-0.15196621417999,-0.02176871150732,0.063872560858727,0.045407935976982,0.0085580851882696,0.0033420822583139,-0.18164937198162,0.022711982950568,0.071737170219421,0.15276984870434,-0.12789966166019,-0.041174650192261,0.1058344990015,-0.13693253695965,-0.16808676719666,-0.0021865665912628,-0.047867868095636,-0.032874535769224,0.045544251799583,0.082315199077129,0.099002674221992,-0.13975332677364,0.049002930521965,-0.021052023395896,0.055964019149542,-0.075811423361301,-0.081266015768051,-0.096771880984306,0.0013361137825996,-0.077763564884663,-0.12704889476299,0.081234663724899,-0.070141114294529,0.078716702759266,-0.043414819985628,0.077583715319633,-0.082915209233761,-0.0083533711731434,0.23514267802238,0.0038487387355417,0.085130646824837,0.039343629032373,0.040313597768545,-0.00033891794737428,-0.095067404210567,-0.059038892388344,0.048902217298746,-0.074587948620319,-0.0091538056731224,-0.12552607059479,0.010403505526483,0.14385265111923,0.07108398526907,-0.035275224596262,-0.0024838706012815,0.095381297171116,0.0035342876799405,0.053912233561277,0.046638786792755,-0.008898263797164,-0.10695756226778,-0.016698561608791,-0.048757363110781,-0.052957076579332,-0.15189699828625,-0.023447146639228,-0.076180092990398,-0.020618990063667,0.02645524032414,-0.076508335769176,0.07613218575716,0.010376083664596,-0.085682980716228,0.14508065581322,0.038675904273987,0.072890192270279,0.033895961940289,-0.12105666100979,0.033973831683397,-0.007628362160176,-0.026284486055374,0.0077227624133229,0.010241203941405,0.058961048722267,-0.14491075277328,0.10130775719881,-0.050142508000135,0.18531081080437,-0.0046763131394982,0.16070054471493,-0.071955755352974,0.01529978774488,0.029272800311446,0.21058139204979,-0.05989883467555,0.19958390295506,0.14295896887779
-0.03659326210618,0.198715493083,0.088863402605057,0.017854431644082,0.029754778370261,0.13938756287098,-0.0042372769676149,0.026369361206889,0.068380229175091,0.082554318010807,0.083338156342506,-0.0086425449699163,-0.11356272548437,-0.10079585015774,0.13443683087826,-0.11341395229101,-0.010329784825444,0.12149815261364,-0.042214084416628,-0.11915043741465,-0.09846843034029,0.082534968852997,0.011614478193223,0.0013312007067725,0.098870672285557,-0.16804119944572,0.070698998868465,0.11780732125044,-0.0072728623636067,-0.079422846436501,0.09092029184103,-0.096755921840668,0.0054567409679294,0.10337807238102,0.039007619023323,0.0054806973785162,0.064436048269272,-0.15110105276108,-0.030461777001619,0.083308272063732,0.13695654273033,-0.045025009661913,0.048789173364639,0.034382048994303,-0.13712467253208,-0.1524795293808,-0.0065904632210732,0.022148733958602,0.0047227842733264,0.10839711874723,0.1067036241293,0.052538949996233,-0.17434801161289,-0.016804268583655,-0.066420651972294,0.070731654763222,-0.10253461450338,-0.047852709889412,-0.0470936819911,0.020626468583941,-0.14859709143639,-0.07316979020834,0.0044103763066232,-0.15964110195637,0.074328251183033,0.017659261822701,0.035069935023785,-0.10654442757368,-0.15130078792572,0.25823628902435,0.012966349720955,0.11000080406666,0.053946807980537,0.089102238416672,-0.0063446057029068,-0.10315746068954,0.020512340590358,0.047017119824886,-0.067507393658161,-0.1522045135498,-0.069916941225529,0.058558281511068,0.089966475963593,0.060473520308733,0.022550543770194,-0.024018988013268,-0.012815260328352,-0.011543912813067,0.059319783002138,0.10645831376314,0.0078793615102768,-0.10706569254398,-0.029330911114812,-0.08984163403511,0.097706489264965,-0.093871980905533,-0.071296788752079,-0.023190796375275,-0.075786337256432,0.044866051524878,-0.10878318548203,0.018902208656073,0.036123495548964,-0.026410037651658,0.079123243689537,0.044752858579159,0.039436023682356,-0.060567487031221,-0.022553129121661,0.033437233418226,-0.00234624161385,0.038492932915688,0.070339523255825,0.11811322718859,0.018780127167702,-0.20453234016895,0.13941991329193,-0.0029813924338669,0.15685746073723,0.046709313988686,0.15669164061546,-0.010548199526966,-0.0082774795591831,0.086358539760113,0.14604340493679,-0.10338956862688,0.12981633841991,0.027993027120829
-0.036226700991392,0.1587238162756,0.2452200949192,0.045036345720291,-0.034344539046288,0.086281187832355,-0.020295286551118,-0.011996857821941,0.11110846698284,-0.025494417175651,0.082877673208714,-0.035391516983509,-0.12722787261009,-0.052452348172665,0.14519764482975,-0.17434166371822,-0.070897579193115,0.079101257026196,-0.076018534600735,-0.12877054512501,-0.047602225095034,0.12550283968449,-0.051653768867254,-0.011691407300532,0.1257262378931,-0.13433493673801,0.0017065742285922,0.1623207628727,-0.016495147719979,-0.082832083106041,0.10272554308176,-0.14724020659924,-0.021734494715929,0.051482081413269,0.096104882657528,-0.0083617828786373,0.053838387131691,-0.071133129298687,0.028741020709276,0.060294311493635,0.12886276841164,0.013722994364798,-0.0071281092241406,-0.012240316718817,-0.10306431353092,-0.17091883718967,-0.077806562185287,-0.033000633120537,0.049920070916414,0.048086803406477,0.057523965835571,0.11343017220497,-0.10970185697079,0.035159572958946,-0.054532814770937,0.00044494241592474,-0.10793723165989,-0.07115476578474,-0.086041808128357,-0.048181105405092,-0.10055208206177,-0.072036825120449,-0.046788189560175,-0.035588812083006,-0.0071543483063579,0.058481309562922,0.13171458244324,-0.093305945396423,-0.087690159678459,0.20734912157059,0.092787057161331,0.056211411952972,0.11314491182566,0.064348161220551,0.028074823319912,-0.1045265942812,-0.081285789608955,-0.053364709019661,-0.021248299628496,-0.026183851063251,-0.025450592860579,0.093875147402287,0.15306207537651,0.059800177812576,0.099264122545719,-0.058019150048494,0.011407127603889,0.018911309540272,0.010986914858222,0.083006724715233,0.011743277311325,-0.11875769495964,0.057243071496487,-0.055152103304863,-0.052879683673382,-0.1906406134367,-0.078838460147381,-0.076090320944786,-0.049412116408348,0.029582710936666,-0.098166354000568,0.062389515340328,0.039742771536112,-0.04849836602807,0.0822659060359,0.04625303670764,0.1070333942771,-0.030453035607934,0.033769953995943,0.021013649180532,0.03345413506031,-0.02397795766592,-0.038263194262981,0.13983879983425,0.0054999017156661,-0.1563705354929,0.05632034689188,0.025502908974886,0.083903588354588,-0.052304606884718,0.12248972803354,0.022507075220346,-0.054226692765951,0.030464392155409,0.22174847126007,-0.082739658653736,0.19841405749321,0.077609151601791
-0.025871943682432,0.22622016072273,0.09184056520462,0.034155685454607,-0.038800273090601,0.13755765557289,0.0074021490290761,0.019333174452186,0.025912815704942,0.090115189552307,0.083842314779758,-0.0097138853743672,-0.089557625353336,-0.070706121623516,0.095581486821175,-0.16490675508976,-0.058308314532042,0.073525175452232,-0.041903961449862,-0.1173975020647,-0.13450108468533,0.061330605298281,-0.022243853658438,-0.040025636553764,0.073437593877316,-0.14361460506916,0.014830631203949,0.14770954847336,-0.034474577754736,-0.060146771371365,0.037742611020803,-0.088565744459629,-0.064486175775528,0.059780690819025,-0.013373473659158,-0.01260712556541,0.0097939781844616,-0.11360055953264,0.0073736254125834,0.16578425467014,0.095726646482944,-0.025437787175179,-0.020402677357197,-0.015725446864963,-0.11491066217422,-0.15684154629707,-0.018328906968236,-0.0079150591045618,0.020568411797285,0.11385341733694,0.15146268904209,0.15282869338989,-0.19639223814011,0.030911521986127,-0.081448212265968,0.020476747304201,-0.075355663895607,-0.046115260571241,-0.012246782891452,0.011009347625077,-0.11721267551184,-0.043252393603325,0.0018802714766935,-0.12817378342152,-0.008044270798564,0.0039937230758369,0.12218134105206,-0.080218300223351,-0.11458396911621,0.23301032185555,0.066376149654388,0.14435711503029,0.10614207386971,0.18572609126568,0.0059277112595737,-0.097512260079384,-0.020732048898935,-0.032635606825352,-0.049076613038778,-0.066048979759216,-0.062133405357599,0.029344974085689,0.12996146082878,0.062171574681997,0.022726519033313,-0.017637042328715,0.0073037254624069,-0.044987242668867,0.094075843691826,0.029959021136165,-0.060094673186541,-0.11593961715698,0.066339120268822,-0.080417945981026,0.031784992665052,-0.17957572638988,-0.022424744442105,-0.0661476328969,-0.058404162526131,0.037385541945696,-0.12402165681124,0.092901140451431,0.045562408864498,0.025594264268875,0.047856237739325,0.05793360248208,0.026923133060336,0.0030733637977391,-0.028241313993931,0.052703533321619,0.034653186798096,0.028941234573722,0.024900160729885,0.12372670322657,-0.040238916873932,-0.1814279705286,0.13790775835514,0.031027777120471,0.16494089365005,-0.019357955083251,0.11973907053471,-0.026207830756903,-0.0001440155756427,0.042600389569998,0.17361699044704,-0.099195078015327,0.11812985688448,0.064230106770992
